127.0.0.1 - - [19/Jun/2020:10:10:26 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:58:03 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:17:58:22 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:12:30 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:12:34 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:16 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:17 +0900] "GET /test/mypageTop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:22 +0900] "POST /test/LoginServlet HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:45 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:45 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:26:57 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:00 +0900] "GET /test/MypageServlet?btn=set HTTP/1.1" 200 1998
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:02 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:10 +0900] "GET /test/SearchServlet?name=&btn=&selectWay=name HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:14 +0900] "GET /test/SearchServlet?category=&btn=&selectWay=category HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:20 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:24 +0900] "GET /test/SearchServlet?category=anime&btn=&selectWay=category HTTP/1.1" 200 3188
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:27:28 +0900] "GET /test/SearchServlet?category=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=category HTTP/1.1" 500 1686
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:28:52 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 2153
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:28:56 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 2692
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:28:57 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:29:06 +0900] "GET /test/SearchServlet?name=%E3%82%B3%E3%83%8A%E3%83%B3&btn=&selectWay=name HTTP/1.1" 200 3192
0:0:0:0:0:0:0:1 - - [19/Jun/2020:18:29:17 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 3797
